Date,Open,High,Low,Close,Volume,Dividends
2024-01-05 00:00:00-05:00,461.5692889624919,464.4819396400977,460.5227161381694,461.9938659667969,86060800,0.0
2024-01-04 00:00:00-05:00,462.36907058699904,464.9953858828928,461.13490156436546,461.36199951171875,84232200,0.0
2024-01-03 00:00:00-05:00,464.47205818405195,465.2224425251352,462.2407012783773,462.85284423828125,103585900,0.0
2024-01-02 00:00:00-05:00,466.1801863467121,467.6710721237043,464.5313233237868,466.6639709472656,123623700,0.0
2023-12-29 00:00:00-05:00,470.45533148706465,470.98850092233886,467.30572984427226,469.290283203125,122234100,0.0
2023-12-28 00:00:00-05:00,470.8403976052289,471.5018952913904,470.2282546248126,470.6528015136719,77158100,0.0
2023-12-27 00:00:00-05:00,469.41864177906433,470.62319190747263,468.8756194808885,470.47509765625,68000300,0.0
2023-12-26 00:00:00-05:00,468.06593938933787,470.54412990220305,467.98693571109146,469.62591552734375,55387000,0.0
2023-12-22 00:00:00-05:00,467.8586075741832,469.3593762471248,465.72599022087735,467.6512756347656,67126600,0.0
2023-12-21 00:00:00-05:00,465.3606738913847,466.98980103190377,462.90221895224823,466.7133483886719,86667500,0.0
2023-12-20 00:00:00-05:00,467.9573515093462,469.8727840791187,461.8951294568785,462.3295593261719,102921000,0.0
2023-12-19 00:00:00-05:00,466.5454910565224,468.905236597902,466.4665174998551,468.82623291015625,55761800,0.0
2023-12-18 00:00:00-05:00,465.0151624997723,466.98983298112006,463.9389707031674,465.99261474609375,70375300,0.0
2023-12-15 00:00:00-05:00,463.5439940936669,464.73869138181607,461.5100859891362,463.3860168457031,141319300,1.906
2023-12-14 00:00:00-05:00,464.6320385490906,465.84156767504913,461.43615680245665,464.15020751953125,119026000,0.0
2023-12-13 00:00:00-05:00,456.75541174712646,462.9210243822094,456.39157770194043,462.66534423828125,93278000,0.0
2023-12-12 00:00:00-05:00,453.9430767609804,456.47028907325256,452.9302292207674,456.3719482421875,68327600,0.0
2023-12-11 00:00:00-05:00,452.0353690859856,454.47408360139434,451.81903126599445,454.29705810546875,65002200,0.0
2023-12-08 00:00:00-05:00,449.84244035509187,453.0776642004149,449.5966033153738,452.5368347167969,83080900,0.0
2023-12-07 00:00:00-05:00,449.30167397346503,451.25852748144104,448.6920028308439,450.5997009277344,66995400,0.0
2023-12-06 00:00:00-05:00,451.1699871882682,451.19948643401926,446.74492026917187,447.18743896484375,69124700,0.0
2023-12-05 00:00:00-05:00,447.6791430909457,449.9703313563553,447.2956228610548,448.996826171875,69793500,0.0
2023-12-04 00:00:00-05:00,448.01348112733916,451.4748562599524,446.774452694965,449.0853271484375,72430900,0.0
2023-12-01 00:00:00-05:00,448.18063362601856,451.99602974416615,447.5808055812684,451.4552001953125,89097900,0.0
2023-11-30 00:00:00-05:00,447.89547678588184,449.1541613597604,445.79109710253397,448.8001403808594,79752700,0.0
2023-11-29 00:00:00-05:00,449.537660545519,450.68819123814245,446.63680112293486,447.0399475097656,63146000,0.0
2023-11-28 00:00:00-05:00,446.5187622395306,448.6722973178326,445.9484334560083,447.3546142578125,62115000,0.0
2023-11-27 00:00:00-05:00,447.079292295955,447.9053012551915,446.51877657059185,446.9121398925781,50506000,0.0
2023-11-24 00:00:00-05:00,447.4922939334449,447.91512647736783,447.157959130617,447.71844482421875,29737400,0.0
2023-11-22 00:00:00-05:00,447.40377239578356,448.7804538663834,446.33192646476635,447.4430847167969,59394900,0.0
2023-11-21 00:00:00-05:00,445.63376177831685,446.5679546385421,444.4340756885891,445.7222595214844,49244600,0.0
2023-11-20 00:00:00-05:00,443.0278706141089,447.55127841020277,443.01802752893764,446.6957702636719,69936200,0.0
2023-11-17 00:00:00-05:00,442.7427097887476,443.90308353957664,441.8085469499042,443.2835693359375,83133200,0.0
2023-11-16 00:00:00-05:00,441.73968833403467,443.05737134694607,440.65799929077724,442.7328796386719,66665800,0.0
2023-11-15 00:00:00-05:00,442.6148796770637,443.8637511980381,441.3266958316835,442.1920471191406,77327600,0.0
2023-11-14 00:00:00-05:00,438.8880006380508,442.56571351095437,438.6618197358781,441.25787353515625,97176900,0.0
2023-11-13 00:00:00-05:00,431.9160709687511,433.9810783259935,431.11956127166445,432.8600769042969,52236100,0.0
2023-11-10 00:00:00-05:00,428.7201939601157,433.5877499409515,426.6059711503806,433.2730712890625,89462200,0.0
2023-11-09 00:00:00-05:00,431.12937921321316,431.1687215470488,426.1831385650166,426.6158142089844,83174400,0.0
2023-11-08 00:00:00-05:00,430.2640171310496,430.7950335915806,427.62865100893004,429.9690246582031,61746000,0.0
2023-11-07 00:00:00-05:00,428.4349852117837,430.30334081411877,427.2746415230016,429.6543273925781,64256100,0.0
2023-11-06 00:00:00-05:00,428.21869024734735,428.88735989665633,426.4584883677935,428.4350280761719,67831700,0.0
2023-11-03 00:00:00-04:00,425.9275127564453,429.025054013668,425.79967267123067,427.4516906738281,100110800,0.0
2023-11-02 00:00:00-04:00,419.47667872050596,423.7444364873871,419.4570225591062,423.58709716796875,94938900,0.0
2023-11-01 00:00:00-04:00,412.2196021861803,416.44798769621605,411.6787426380733,415.6219787597656,98068100,0.0
2023-10-31 00:00:00-04:00,409.24988433701736,411.5607588215683,407.31268700436084,411.23626708984375,79665200,0.0
2023-10-30 00:00:00-04:00,406.673482074598,409.7415236788458,405.35579907838417,408.669677734375,86562700,0.0
2023-10-27 00:00:00-04:00,407.2930539981104,407.6962304212655,402.3959684296275,403.84149169921875,107367700,0.0
2023-10-26 00:00:00-04:00,409.5154107391794,410.38073203358664,404.7461654916097,405.6803283691406,115156800,0.0
2023-10-25 00:00:00-04:00,414.8648345061105,414.8943337551476,410.07590301008736,410.5970764160156,94223200,0.0
2023-10-24 00:00:00-04:00,415.61214406495554,417.7460230342554,413.7339452511739,416.5758361816406,78564200,0.0
2023-10-23 00:00:00-04:00,412.62276610647586,417.38219829076934,410.8429080827275,413.4586181640625,92035100,0.0
2023-10-20 00:00:00-04:00,418.8866991661608,419.4373717864964,414.0682687241133,414.17645263671875,123845800,0.0
2023-10-19 00:00:00-04:00,423.7739156345403,425.6127719533268,418.640836868431,419.32916259765625,121323000,0.0
2023-10-18 00:00:00-04:00,426.9600016942254,427.93350691030435,421.9449193515788,423.0462646484375,93559800,0.0
2023-10-17 00:00:00-04:00,425.602981795996,430.84424511998844,425.24899080712765,428.759521484375,75324700,0.0
2023-10-16 00:00:00-04:00,426.5961708745689,429.8608944647116,426.35033379716793,428.7792053222656,75433200,0.0
2023-10-13 00:00:00-04:00,427.9629718061334,429.18234400926883,422.7217389807399,424.31475830078125,95143100,0.0
2023-10-12 00:00:00-04:00,429.67403645075944,430.05752666926685,424.04928317386,426.4388122558594,81154200,0.0
2023-10-11 00:00:00-04:00,428.3858348043182,429.31015452643254,425.9667765659611,429.05450439453125,62451700,0.0
2023-10-10 00:00:00-04:00,425.73077505083967,429.9395041755486,425.3275986849248,427.30413818359375,78607300,0.0
2023-10-09 00:00:00-04:00,420.4600220101341,425.67178562276524,419.89953632747483,425.09161376953125,80374400,0.0
2023-10-06 00:00:00-04:00,414.94346711236153,423.9509407889787,413.59628479558955,422.3874206542969,113202700,0.0
2023-10-05 00:00:00-04:00,417.2936522886069,418.28684363202643,414.15679895478104,417.43133544921875,70142700,0.0
2023-10-04 00:00:00-04:00,415.0418156385939,418.345851454056,413.5569501331528,417.58868408203125,87453000,0.0
2023-10-03 00:00:00-04:00,417.9820133997075,420.2535455034932,413.18326903883127,414.5697937011719,103760600,0.0
2023-10-02 00:00:00-04:00,419.51603684912214,421.463077239655,417.3920009711066,420.1945495605469,83798600,0.0
2023-09-29 00:00:00-04:00,424.4819564623482,424.6589519468337,418.81786088355244,420.3617248535156,115078500,0.0
2023-09-28 00:00:00-04:00,418.3950119111547,423.0855721223498,417.7951538914009,421.3843688964844,92258300,0.0
2023-09-27 00:00:00-04:00,419.97819594265115,420.5485547267416,415.2581363975362,418.95550537109375,104705800,0.0
2023-09-26 00:00:00-04:00,421.9449000988157,422.66275512998897,417.9426654895833,418.7883605957031,96168400,0.0
2023-09-25 00:00:00-04:00,422.02358005816535,425.07193561409366,421.58106134357865,425.0326232910156,70874500,0.0
2023-09-22 00:00:00-04:00,425.2489422330028,426.87146076546844,422.8298840477502,423.25274658203125,100829700,0.0
2023-09-21 00:00:00-04:00,428.4448632635587,428.7103564992815,424.04929519347553,424.2066345214844,103976100,0.0
2023-09-20 00:00:00-04:00,436.6164824817176,437.0393150428385,431.1293822353932,431.3359069824219,82562600,0.0
2023-09-19 00:00:00-04:00,435.3086355158307,435.90849360752696,432.61427066992263,435.338134765625,66514600,0.0
2023-09-18 00:00:00-04:00,435.67240857197663,437.5604503225668,435.1905775563607,436.2427673339844,55752200,0.0
2023-09-15 00:00:00-04:00,439.69433302215805,440.028667812428,435.54460237559834,435.9870910644531,111761400,1.583
2023-09-14 00:00:00-04:00,440.0400381986753,442.0096004732953,438.7171782265762,441.3040771484375,83430800,0.0
2023-09-13 00:00:00-04:00,437.2473171475049,438.7073463500825,436.1302261493997,437.531494140625,60199300,0.0
2023-09-12 00:00:00-04:00,437.9626598143434,439.5108757283411,436.43403097128356,437.0219421386719,67565400,0.0
2023-09-11 00:00:00-04:00,439.22669630581146,439.74603777009037,437.49229856373097,439.4324951171875,60180100,0.0
2023-09-08 00:00:00-04:00,435.9538732116059,438.1194258028025,435.5913180157864,436.5614013671875,61659700,0.0
2023-09-07 00:00:00-04:00,434.19984462863255,436.59078303213414,433.8470979316855,435.9048767089844,70355400,0.0
2023-09-06 00:00:00-04:00,439.38347137214527,439.49127501877103,434.88577165765014,437.247314453125,70758500,0.0
2023-09-05 00:00:00-04:00,441.66666319135845,441.9900143433077,440.1380343015647,440.20660400390625,55166200,0.0
2023-09-01 00:00:00-04:00,444.0575670777056,444.54751296326725,440.6377244618169,442.11737060546875,58875700,0.0
2023-08-31 00:00:00-04:00,442.56812839264654,443.7243935472902,441.108099170324,441.2942810058594,66084600,0.0
2023-08-30 00:00:00-04:00,440.4711718240312,442.5877416968347,439.7558400458579,441.9410095214844,69053900,0.0
2023-08-29 00:00:00-04:00,433.7491292356068,440.41241187799994,433.56294738843866,440.12823486328125,83081900,0.0
2023-08-28 00:00:00-04:00,433.3473706832324,434.48404884002144,431.1230269054722,433.85693359375,61595400,0.0
2023-08-25 00:00:00-04:00,429.8589475039307,432.42625935389697,426.25295269029755,431.1230163574219,102325100,0.0
2023-08-24 00:00:00-04:00,435.7480941562773,436.26743562272776,428.07552448891664,428.1049499511719,88517300,0.0
2023-08-23 00:00:00-04:00,430.4175306930596,434.7486661858213,430.27055288419484,434.12152099609375,68441000,0.0
2023-08-22 00:00:00-04:00,432.3086399314038,432.3086399314038,428.7712450281558,429.3395690917969,65062900,0.0
2023-08-21 00:00:00-04:00,428.75166150742626,431.26018221894174,426.5665218484621,430.50567626953125,68719000,0.0
2023-08-18 00:00:00-04:00,424.65574244578784,428.7713003343212,424.302995720219,427.7228088378906,98758400,0.0
2023-08-17 00:00:00-04:00,432.2890665332741,432.5536265516928,426.98784835025384,427.5169982910156,95711300,0.0
2023-08-16 00:00:00-04:00,433.5629242922036,435.24833941093965,430.69184844986853,430.7996520996094,80107200,0.0
2023-08-15 00:00:00-04:00,437.29632328453766,437.658908386802,433.4061514603341,433.98431396484375,75707500,0.0
2023-08-14 00:00:00-04:00,435.7578994458143,439.09930419921875,435.44432688997654,439.09930419921875,47867400,0.0
2023-08-11 00:00:00-04:00,435.0425706646499,437.71768608724466,434.43504252347105,436.68878173828125,68664600,0.0
2023-08-10 00:00:00-04:00,439.1776945185379,442.61712419837835,435.7578818125965,436.94354248046875,93005500,0.0
2023-08-09 00:00:00-04:00,440.0008483598165,440.1674431366444,436.0126812432423,436.78680419921875,78789600,0.0
2023-08-08 00:00:00-04:00,439.0699302451711,441.63727203050115,436.3164365185731,439.7264709472656,71361300,0.0
2023-08-07 00:00:00-04:00,439.6872500519729,441.80381997103194,438.9817267456199,441.64703369140625,58357500,0.0
2023-08-04 00:00:00-04:00,441.65685064773396,443.79300767873565,437.29632000481047,437.8254699707031,100052300,0.0
2023-08-03 00:00:00-04:00,439.03070428117684,441.72540657058676,438.3741636565764,439.8146057128906,64276100,0.0
2023-08-02 00:00:00-04:00,444.13599322298654,444.40055326434657,440.3144208837065,441.0787353515625,93933400,0.0
2023-08-01 00:00:00-04:00,447.09522657914863,448.0555313209302,446.3309121614613,447.301025390625,55291500,0.0
2023-07-31 00:00:00-04:00,448.2123226017172,448.94724146938495,446.8796541716384,448.5846862792969,62040400,0.0
2023-07-28 00:00:00-04:00,446.7130818817179,448.57487033474115,443.3912343011973,447.732177734375,80011800,0.0
2023-07-27 00:00:00-04:00,449.78995863000523,450.2015263760867,442.470165112416,443.3912658691406,92194400,0.0
2023-07-26 00:00:00-04:00,445.3314595016869,447.8007762494863,444.2633809515064,446.3505554199219,71052900,0.0
2023-07-25 00:00:00-04:00,444.79252703986185,447.5557993629915,444.7435145044189,446.2819519042969,55191200,0.0
2023-07-24 00:00:00-04:00,444.253567541694,445.8900001047307,443.2050760751225,445.06689453125,54023400,0.0
2023-07-21 00:00:00-04:00,444.8316695727033,445.0374683798717,443.0776847956537,443.08746337890625,71245400,0.0
2023-07-20 00:00:00-04:00,445.0374683798717,445.94876056959123,442.36235302200134,443.08746337890625,70591600,0.0
2023-07-19 00:00:00-04:00,445.8606016028815,447.25203128794317,444.9786750120404,446.0467834472656,65891700,0.0
2023-07-18 00:00:00-04:00,441.441294934629,445.71360920652637,441.0003316240668,445.0570983886719,80744400,0.0
2023-07-17 00:00:00-04:00,440.0988378649684,442.84252312385723,440.04982532939,441.7744445800781,52680200,0.0
2023-07-14 00:00:00-04:00,441.4217012998632,442.2839810279948,439.47169613975444,440.2458190917969,69761800,0.0
2023-07-13 00:00:00-04:00,438.89354808025354,441.3236906029148,438.45261469568896,440.5201721191406,72425200,0.0
2023-07-12 00:00:00-04:00,437.41394619517615,438.4820247449854,435.9636954621891,437.0513610839844,91924500,0.0
2023-07-11 00:00:00-04:00,431.59336501828363,434.0626816446356,430.6036647086773,433.56292724609375,64463800,0.0
2023-07-10 00:00:00-04:00,429.36899371492973,430.9956177367398,428.7908611252863,430.8192443847656,62443500,0.0
2023-07-07 00:00:00-04:00,429.8100060017132,433.739382246484,429.48662491563294,429.7315979003906,86076100,0.0
2023-07-06 00:00:00-04:00,430.5840799154667,431.25039918109724,428.2715196529676,430.8192443847656,80658300,0.0
2023-07-05 00:00:00-04:00,433.02401316280765,434.9642098008132,433.0142046750028,434.219482421875,58418400,0.0
2023-07-03 00:00:00-04:00,434.01367935790887,435.1503275046436,433.72950236926323,434.8661804199219,32793400,0.0
2023-06-30 00:00:00-04:00,432.5634576750227,435.36593399282305,432.2400766205529,434.366455078125,104921500,0.0
2023-06-29 00:00:00-04:00,427.193683856233,429.4670403449754,426.782145985642,429.3004455566406,67882300,0.0
2023-06-28 00:00:00-04:00,426.3019393514287,428.64389523763845,425.67482411457155,427.6150207519531,75636000,0.0
2023-06-27 00:00:00-04:00,423.6562202577382,428.0265292563874,423.1956699215092,427.3994140625,72813700,0.0
2023-06-26 00:00:00-04:00,423.92085273214985,425.870828153088,422.51961441362573,422.76458740234375,72823600,0.0
2023-06-23 00:00:00-04:00,424.2245633681455,426.31173775354284,423.773821498825,424.4989318847656,92074500,0.0
2023-06-22 00:00:00-04:00,425.2240538749116,427.8403482058165,424.8810857679148,427.7325744628906,70637200,0.0
2023-06-21 00:00:00-04:00,427.38962205489645,428.20291911206095,425.596403268636,426.19415283203125,76982300,0.0
2023-06-20 00:00:00-04:00,428.6536890512717,429.5551727803794,426.28233768676193,428.38909912109375,76160400,0.0
2023-06-16 00:00:00-04:00,434.1117038279343,434.6898364671955,430.1431535482905,430.623291015625,114121300,1.638
2023-06-15 00:00:00-04:00,425.97391943870724,433.3642565443673,425.8763167217257,432.0951232910156,110303100,0.0
2023-06-14 00:00:00-04:00,426.63773199392205,428.6390640528295,423.29889137336073,426.8036804199219,100612100,0.0
2023-06-13 00:00:00-04:00,424.987858971068,426.9501321559242,424.31423346494773,426.2960510253906,95899700,0.0
2023-06-12 00:00:00-04:00,420.6923173213172,423.5820546871519,419.9601182399118,423.5039367675781,76104300,0.0
2023-06-09 00:00:00-04:00,419.7550457060892,421.73686319451036,418.6909200392281,419.69647216796875,85742800,0.0
2023-06-08 00:00:00-04:00,416.49435790902805,419.4036396504327,415.7133574730873,418.9447937011719,61952800,0.0
2023-06-07 00:00:00-04:00,418.2711814344716,419.42316754167587,415.9964661992509,416.426025390625,85373300,0.0
2023-06-06 00:00:00-04:00,416.54317347686333,418.40781418242204,415.8792903585627,417.8708801269531,64022200,0.0
2023-06-05 00:00:00-04:00,418.1149682653262,419.4231604010545,416.25029766934756,416.9629821777344,65460200,0.0
2023-06-02 00:00:00-04:00,414.4246481068469,418.5640037272411,413.887714072538,417.76348876953125,91366700,0.0
2023-06-01 00:00:00-04:00,408.16680781471985,412.88218649997975,406.89767467998365,411.80828857421875,88865000,0.0
2023-05-31 00:00:00-04:00,408.352312629318,409.2700045389137,406.3412081789081,407.9325256347656,110811800,0.0
2023-05-30 00:00:00-04:00,412.01331141742315,412.55024550380483,408.8013897078156,410.20721435546875,72216000,0.0
2023-05-26 00:00:00-04:00,405.47230762634763,410.78319394499334,405.3942195010396,410.0509948730469,93830000,0.0
